title,url,thumbnail_url,channel,views,uploaded_time,scraped_time,description
Pokémon Presents | 08.03.2022,https://www.youtube.com/watch?v=ojiBuA97rdc,https://i.ytimg.com/vi/ojiBuA97rdc/hqdefault.jpg?sqp=-oaymwEcCPYBEIoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCEXuRuv4OuSTkuOgxexnGV-h33Tw,The Official Pokémon YouTube channel,2.3M,17 hours ago,04/08/2022,"Tune in at 6AM PT on August 3rd, 2022 for a Pokémon Presents video presentation with updates on Pokémon apps and video games, including Pokémon Scarlet and Pokémon Violet!"
Drake - Sticky (Official Music Video),https://www.youtube.com/watch?v=AnZcWgXZOKM,https://i.ytimg.com/vi/AnZcWgXZOKM/hqdefault.jpg?sqp=-oaymwEcCPYBEIoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDcQjTtjX1nNF5y3ZtHaeQAMNQ92g,Drake,2.7M,1 day ago,04/08/2022,"Official music video for Drake “Sticky” off the new album ‘Honestly, Nevermind’ available everywhere now: http://drake.lnk.to/hnm Subscribe to Drake on YouTube: http://drake.lnk.to/subscr..."
Welcome to the Paldea region! | Pokémon Scarlet & Pokémon Violet,https://www.youtube.com/watch?v=mZf-vIpVDLo,https://i.ytimg.com/vi/mZf-vIpVDLo/hqdefault.jpg?sqp=-oaymwEcCPYBEIoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAxwbzV92eTl94b1774DGTzRvaApg,The Official Pokémon YouTube channel,541K,17 hours ago,04/08/2022,Fidough though. 🐶🍞 Official site: https://www.pokemon.com Shop: http://www.pokemoncenter.com Facebook: http://www.facebook.com/Pokemon Twitter: http://www.twitter.com/Pokemon Instagram:...
"Jamie Campbell Bower Talks Stranger Things, New Music and Recites Lizzo Lyrics as Vecna (Extended)",https://www.youtube.com/watch?v=7pOxb22JEkM,,The Tonight Show Starring Jimmy Fallon,1.7M,1 day ago,04/08/2022,Jamie Campbell Bower talks about playing Vecna on season four of Stranger Things and working with Kevin Costner on a western saga before reading things Vecna would never say in the villain’s...
"EL ALFA ""EL CAPO"" ❌ NORIEL ❌ TRUENO - LOS APARATOS ✈️💰",https://www.youtube.com/watch?v=JEdDaalYx0s,,ElAlfaElJefeTV,1.3M,13 hours ago,04/08/2022,Disponible en todas las plataformas digitales! https://ElJefe.lnk.to/ElAlfa Sigueme en las redes sociales: @ElAlfaElJefe @dherrera175 Pagina Oficial http://www.eljefemoneyrecord.com ©:...
Rick Shiels & Good Good play the world's HARDEST golf hole!,https://www.youtube.com/watch?v=vTHf4K-H7yw,,Rick Shiels Golf,515K,15 hours ago,04/08/2022,"Rick Shiels & @Good Good play the world's HARDEST golf hole! ►Become a FREE SUBSCRIBER to RICK SHIELS now http://bit.ly/SubRickShielsGolf ►Become a FREE SUBSCRIBER to @gm__golf , @Grant..."
HAPPY 40th CLASHIVERSARY! Thx Barbarian 👍,https://www.youtube.com/watch?v=2UsQKKmDEzQ,,Clash of Clans,5M,1 day ago,04/08/2022,HAPPY CLASHIVERSARY to everyone except the GIANT FLYING GOBLIN who traveled through time to destroy us all. That’s gonna be a problem… Follow us on our Socials! Twitter ► https://twitter.c...
MandJTV Reacts to NEW Pokemon Scarlet and Violet Trailer,https://www.youtube.com/watch?v=oQ6_s3CbSvw,,MandJTV Clips,243K,14 hours ago,04/08/2022,#mandjtv #pokemon #pokemonscarletviolet 👕Merch store! https://mandjtvmerch.com/ 📽️Main Channel MandJTV! http://bit.ly/mandjtv_sub 🎮Gameplay Channel MandJTV Plays! http://bit.ly/mandjtv...
New Pokemon Reveals! Pokemon Presents Reaction August 2022 | Austin John Plays,https://www.youtube.com/watch?v=NXSfhFGbrrc,,Austin John Plays,186K,15 hours ago,04/08/2022,"Pokémon Presents August 2022 has shown us several updates for masny Pokemon Games, Pokemon Go, and Pokemon Unite. There was also a new Pokemon Scarlet & Violet Trailer. Here is the Austin..."
British High Schoolers Fly to Korea to try REAL Street Food!!,https://www.youtube.com/watch?v=TQhVeE-QC2A,,영국남자 Korean Englishman,2.9M,17 hours ago,04/08/2022,A year after a handshake and a promise… the British Highschoolers have finally come on a School Trip to Korea! 7 students. 3 teachers. Months of planning with our whole crew. And a trip full...
